pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9
-0.47432667313632637,-0.9485046935940136,-0.189610613333911,0.42580509881005923,-0.14101321904109884,0.275994676924609,0.06090376933933142,0.023063958633046555,0.009309875357820567
-0.925893862208086,-0.7162182236455417,0.19813283910012242,-0.07912301520970477,1.0170397187156044,-0.09381547761235204,-0.2768180112714639,0.03603871713763229,0.16077378730996963
0.27966971950668507,-0.13296859388720972,-0.42848611064983705,-0.6964900206077835,-0.6062512678981273,0.07973011027409826,-0.3788217980459895,0.008239076407826729,-0.025893099586326344
-0.06399358764072871,0.26939375324576575,-0.04184000126093368,-0.09195309796072815,0.18240132310982723,-0.862110203228106,-0.09445533441625019,-0.5608593939783487,-0.039545059235492355
0.348382497833039,-0.8342869982297056,-0.19414154231674335,0.3787391683387873,-0.10132529521219302,-0.1058444566507164,-0.3393421952283888,0.041084177970162616,-0.003038511675097215
0.2898519521439378,0.45462589600993897,0.34612001942923093,0.22720058717597558,-0.11013832641859714,0.05445815351777533,-0.2655023106761582,-0.6952436503311419,-0.027093906251648987
0.3940001773873627,0.2347918109954228,-0.22862469459493528,-0.174885372131459,0.7375553601824615,0.317886201529077,-0.19330470539645953,0.05900264145305956,-0.06226930845353309
-0.5428245567800996,-0.24676409615174655,-0.4242522341967168,-0.6498759658930168,-0.6455335342545262,0.4618754877643316,0.02182069987955193,-0.010397029881182962,0.0061499042764923545
-1.0157290327283248,-0.031573844576020305,-0.533311162524341,0.004025724878168102,0.0007335681639824287,-0.4757261905982699,0.004367407754069186,0.23850717867381444,-0.04039367428540315
-1.0136919494164418,0.17247795481117945,-0.07444976807901837,0.027764861195402557,0.05365156697785431,-0.4228252440116356,0.0030421135803876953,-0.001780267966643434,-0.01557746281552562
0.4851889618443159,0.2319269123791723,-0.10261358093368922,0.054178048893698594,-0.028518217628974496,-0.12286443910830408,0.3087149145627031,0.05338006873929979,-0.01929025811610561
0.4553570006706309,-0.8459141798605083,-0.17972142404197547,0.3046485276642533,-0.027658631680666346,-0.16664173937214485,-0.04810407226221883,0.05222481543640778,0.006438410385772177
0.34588778922846397,-0.6293567205693712,0.2600304814129155,0.4025456879251532,-0.05209531767553535,-0.05392970489655646,-0.3435033189896821,-0.07080691772888603,0.009796393345997627
0.49202131613487987,0.02573672681763428,-0.5518278623518755,0.03071239241131951,-0.07442666443254506,-0.1740696715669066,0.31535362053316285,0.037431235501753535,-0.0379369243071558
0.2667671320202858,0.4660071149680154,0.3144988457827052,0.22086341924948716,-0.12548900427339998,0.05329789777859867,-0.2760461259322453,0.040285226926167095,0.19664822197330295
-0.5584131257034473,0.346934596003142,0.32244559949748125,0.273125495959042,-0.16984160754008154,0.43161551433616485,0.11964007793591469,0.029347128331796424,-0.01747296295441432
0.2801500718622738,0.452524210172073,0.20622925153408672,-0.07723813320787631,0.7097155032985963,0.42982708392121727,-0.4912613382251649,0.06393478688677956,-0.05706318313363328
-0.9125665398076738,0.36897272378400214,0.38782545333065116,-0.024927702476987168,0.17508278278903724,-0.4310160603616103,0.2894558882221036,0.022491182063217763,0.1026598016900723
-0.47433920304571825,-0.9485293104957556,-0.18959329302967076,0.4258314464247017,-0.14103687179654914,0.27597682069634166,0.060880648585552505,0.023099869282906194,0.008161537197832615
0.3785714940592879,0.24425554336069188,-0.11752723475938942,0.12751792420475994,-0.10151090479552069,-0.06155834988248321,0.018135608774104472,0.041216170820065456,0.003954283521606483
0.47796090493134447,0.43733968030182147,0.3471476868667946,0.07847578004495259,0.016643259897634793,-0.07222311785853197,0.3013460402712899,0.07046298346757418,-0.03690885188080401
0.2843321145897051,0.2515571942836654,-0.1166900995691651,0.20321533463634156,-0.16573740603895196,0.000971581664464094,-0.2661824019117933,-0.3526480409827328,-0.04841892512327052
-0.54408258043184,-0.06413763825531404,-0.5769033605814227,0.2247940764183286,-0.2604015988092102,0.3301539255490382,0.1341461217604406,-0.004458822354116099,0.006256147530802149
0.5987945320409509,0.013714086571748219,-0.53712950177028,-0.04295498658282659,-0.001139970972445059,-0.23515380595533966,0.6062203197773361,0.04914876018187253,-0.046907499138996125
0.013857239314921221,0.2651090402785694,-0.05945643912075027,-0.16725210939705526,0.2332110658682159,-0.9282960375219289,0.17951695411361712,0.29544405602451973,-0.03709580098895757
0.3426264161429293,-0.8110803479887954,0.4079751030175479,-0.47208303542401897,-0.440891875973319,0.07682332671207559,-0.45864169831465934,0.05161570117161651,-0.0011551659192573296
-0.5512500087509798,0.1413942437080229,-0.12722590070468198,0.24896431911163452,-0.2151256724659061,0.3808816479033298,0.12688912208408665,0.012450331165160033,-0.0058059712662126145
-0.9366024914546897,-0.9170946100193725,-0.13706411441930383,0.20425632251904913,0.12807761016040528,-0.527475475963973,-0.06263670271910514,0.008357253788588093,0.014763125219960767
0.5548709022553551,-0.6525854620891665,0.28478141198078916,0.2553446072041258,0.09073053458276917,-0.177129097080247,0.23533607511122162,0.08111483840144018,-0.02301542974966124
-0.5515441247961673,0.14081640826175312,-0.12681933915461208,0.24958277978652532,-0.2156808763922277,0.3804625065451831,0.12634640589592133,0.01329326609681114,-0.03276104872055351
0.614948198621043,0.005674693435236744,-0.6492291181339644,-0.34688276156842124,0.839294847522503,0.14532391066381878,0.3961177773926253,0.06485743289126866,-0.0466879982227897
0.5084750268893341,0.01828681583359315,-0.6643422348181736,-0.27384630878727645,0.7665745485396904,0.20683563451839604,0.10580473318786765,0.05227998329461869,-0.01021904616199052
-0.5512504129416054,0.14139344961441846,-0.12722534198519042,0.24896516903468757,-0.21512643545801738,0.3808810718959663,0.1268883762533196,0.012451489573220065,-0.005843014432663843
0.5097619698410663,0.020815209870592266,-0.6661211976794965,-0.2765524637879895,0.7690039154220649,0.20866964196366267,0.10817945835019244,0.04859161203161755,0.10772639581870772
0.27148381784654374,0.2556603787822107,-0.13179091157650336,0.20184654333413043,-0.17539120611821105,-0.0009223492228244146,-0.27331134680684277,0.03039988761061685,-0.015894725145605706
0.44970344866920064,-0.8225060945419016,0.42225349278127444,-0.5463892732463275,-0.3670316667762263,0.016172157858512226,-0.16721438294391133,0.06246248912664476,0.017718372698072617
-0.3746987897951989,-0.7549520414261787,0.27473466379221634,0.37626150004898906,-0.022408889002277138,0.26566975329300346,0.3445542409890834,0.05162731052516234,-0.009697791838367595
-0.48092500105470026,-0.7418547278354207,0.2592801694986264,0.4487786498447581,-0.09466299980508638,0.32753341764665667,0.054696899383000486,0.03834207360385988,0.04940453492412964
0.2781282234962297,0.049100939694540546,-0.5807453884310856,0.17877610107139064,-0.22165444425353545,-0.052395425105437266,-0.26701945214306677,0.014989714120964948,-0.051766463736475206
0.5848745097146879,0.42559285523459467,0.36165198554496686,0.0045131944437355465,0.09019496595105916,-0.13310718568938884,0.5924717914018893,0.08177815441485747,-0.03301310023191909
-0.3296293666215555,-0.2714994439859032,-0.39436998579530685,-0.7964721407482624,-0.49962318747904466,0.3392066685886159,0.6029059714313215,0.014044676083184604,-0.04398175703330222
-0.44358609143641853,0.13112152106877417,-0.11375877164279002,0.1734239930163879,-0.1401575987232078,0.3210668417415149,0.4193993837286084,0.021615110617085986,0.06685424503829504
-0.932787249283107,-0.5101479462182961,0.6474314871615436,-0.055529020346324565,1.0628329537103687,-0.04269722226563244,-0.28356933768774994,0.05216246999223684,0.17382693536688498
-0.4744804003042416,-0.9488067138616241,-0.18939811368726428,0.42612835287787876,-0.14130341037409608,0.2757756021240385,0.06062010503759224,0.02350453983186196,-0.0047788756157950765
0.26478659795512005,0.4621160563055482,0.3172365712916509,0.2250280422091272,-0.12922766561876298,0.05047546169762934,-0.2797006966908482,0.045961426420107254,0.015136706362303805
-0.3378353430827654,0.11709008870115611,-0.09764703698722255,0.1019066360386166,-0.06880102097398946,0.2585256007259745,0.7083793797423709,0.03626302155295413,-0.03582319319299239
0.3484252073091383,-0.8342030890054877,-0.19420058034302468,0.37864935980285486,-0.10124467237909915,-0.10578359187264375,-0.33926338577733595,0.0409617728518239,0.000875716246582163
0.6122620488224455,0.010827453475427351,-0.5228846480241061,-0.04288827739779266,0.009682733021323386,-0.23237743178722567,0.6144918774075243,-0.3356738495593784,-0.0226815681133853
-0.07079149174603572,0.2716892327156528,-0.0499691327162729,-0.09279776516483274,0.17735554889234642,-0.8630426027080772,-0.09815683407680846,-0.3567234217713207,-0.017202107683872647
-1.0126345390451796,-0.010542638210995658,0.07847866941336229,-0.8464833359739766,-0.33185906688536954,-0.29138957345107447,-0.1096534889712193,-0.007143518959936257,-0.034069464351793075
-0.9068463833883984,0.16059745732051423,-0.05985141828642315,-0.04605465402522835,0.1270748360258768,-0.48380627308200885,0.2940423165318649,0.00972990167073784,-0.01791731085259679
0.4410831768168082,-0.43473050779954203,0.7195491290682707,0.3528606746698639,0.06300843281474786,-0.06509931755167875,-0.06250545116910039,0.08586820285790198,-0.012092309074122481
-0.12081284522079705,-0.5968579886142488,0.3077397351864099,0.1808393486019173,0.21350942882754495,-0.8582336026687495,-0.4696822240927148,0.0425761363681878,0.013072428146779135
0.2783630582496708,0.04956230807880457,-0.5810700044557178,0.1782822957776048,-0.221211145836871,-0.05206076482726518,-0.2665861244674039,0.014316679038112068,-0.030244384028313878
-0.457860581733761,-0.7493632797436447,0.2865480463932061,0.4513739289542671,-0.07740416910896761,0.3308534041048936,0.06741364503545061,-0.6509650307508914,-0.014868368113456376
-0.5445257080876447,-0.06500822954380747,-0.5762908177787749,0.22572587539208755,-0.2612380924938972,0.3295224294762281,0.13332844262948518,-0.003188820984349472,-0.034355510621890115
-1.0122489411884106,-0.009785072912221304,0.07794565101835532,-0.8472941625665269,-0.3311311724111907,-0.29084006242633065,-0.10894196641944236,-0.008248640249164607,0.0012697164426749216
0.2783653486632156,0.04956680794256374,-0.5810731705328369,0.17827747954697115,-0.22120682221490692,-0.052057500785538835,-0.2665818980930572,0.01431011472577215,-0.03003447275175694
0.5094928265792931,-0.16481159836183112,-0.5113590428156138,-1.1480112134974627,0.3809891414495592,0.33821485635733783,-0.006963960778911427,0.04703025629120461,-0.03234127801047797
0.4551470910057649,-0.8463265791391561,-0.17943126238599333,0.3050899210364383,-0.02805487891713407,-0.1669408791962367,-0.048491407040579595,0.05282641535556143,-0.012799340724563645
0.3711884974065245,0.4493639087349166,0.332448208846216,0.1521414591929926,-0.05664190757824253,-0.011137831455371894,0.01048083268865091,0.05874314197133512,-0.02786419071606124
0.3355279696905489,-0.6054129407169426,0.8575572081010516,-0.44805784626508965,-0.39548573230968675,0.1276493543230648,-0.4657714095401014,0.06832715304865489,-0.006895250975263147
0.292739108522019,-0.13663740918404688,-0.4136909182044158,-0.6955861372155566,-0.596180111133988,0.08193911718920105,-0.3712848837213572,-0.37544250139433627,-0.038154687515171454
0.3784910601248046,0.24409751873337937,-0.11741604958055674,0.12768705889230447,-0.10166274022566915,-0.06167297534781235,0.017987188451459163,0.04144669402400303,-0.003417306602187156
-1.0207731504021322,0.3781792434101612,0.37510849830617626,0.051753786970737736,0.09909026497156873,-0.37197464008647196,-0.004055775532326389,0.014881758499835418,-0.01973703943627919
0.6085344510883341,0.2126872952732568,-0.20059348386926745,-0.32429734206125316,0.8859934998226751,0.1971256947485146,0.3902515034865859,0.07960654151468749,0.010323040689578476
0.2714989076298975,0.2556900249434484,-0.1318117704375239,0.20181481287348557,-0.1753627210793892,-0.0009008449479217528,-0.27328350245820576,0.03035664037637731,-0.014511780264760007
-0.19069822824669336,0.2872546920731156,-0.07937403558395228,-0.01989941510517279,0.09387663725311438,-0.804258868403083,-0.3966787861273211,0.015424432096241336,-0.0018474606667814725
0.5550707071545822,-0.6521929151506332,0.2845052183120976,0.25492446190826556,0.0911077070164544,-0.17684435744024174,0.23570476412040586,0.0805421986837862,-0.004703757800606015
-0.06600139501127322,0.270669994585196,-0.17922192401985215,-0.40121638213394684,1.010939291663539,-0.48234294992775256,-0.31264863633889506,0.03777796059106986,0.1516134913074959
0.2787881320575345,0.05039742985295992,-0.5816575911210731,0.1773884600335459,-0.22040873246648865,-0.051454997083356435,-0.2658017591107106,0.013098419895024915,0.008712679356223683
-0.465201662760604,-0.7507395659629471,0.14777540315368848,0.14575575960291132,0.7449594864220324,0.7073978784261816,-0.15619970415837545,0.05528406476112291,0.010185411291932588
0.47989904667566696,0.2560494172440373,0.4988586745869319,-0.7976243994568869,-0.36720481415506945,0.060467672747015366,0.19027560296111057,0.06257556131156783,0.025316206280146296
0.3486340391323359,-0.8337928073097854,-0.1944892520803625,0.3782102328921446,-0.10085045978826154,-0.10548598806818787,-0.3388780398810207,0.04036326202083029,0.020014685579714718
-0.5584468082555759,0.3468684215360933,0.3224921594551164,0.2731963228801243,-0.16990519021602307,0.431567513722543,0.11957792537199285,0.029443662336795406,-0.020559893492016347
0.5999806097613445,-0.1690537199863006,-0.3843789233160656,-0.9174737425907402,-0.3864077190135722,-0.10353477305074271,0.4937621400199105,0.04341674928948358,-0.05360742602162384
-1.020812087432393,0.3781027457262529,0.3751623216172025,0.05183566289150887,0.0990167633981803,-0.37203012879581887,-0.004127623896220012,0.014993351809614253,-0.023305531137747137
0.26558182334061264,0.2785803612318656,0.47052743149426335,-0.6486688382065473,-0.5152332270315159,0.18153749548175746,-0.39288009480002256,0.041349596121726506,-0.027383962478657806
0.37119981474403985,0.44938614335584504,0.3324325647004505,0.15211766134750904,-0.056620543799126205,-0.01112170324919498,0.010501715950128637,0.05871070654565547,-0.026826982055426957
0.2658445472472164,0.27909652207484603,0.4701642638247093,-0.6492212881909893,-0.5147372821591718,0.1819119002680084,-0.39239530480143237,0.040596630882734464,-0.0033059042853620033
0.4797639993118963,0.44088213187187564,0.34465523921467084,0.07468427330557426,0.020046967706137703,-0.069653549010123,0.3046731913231526,0.06529532511196856,0.12834071365810765
0.5466875108746647,-0.6490992343699791,0.2741859657365405,0.25362852464066576,0.08501603451604525,-0.1778471347100274,0.231288586736403,0.33538491366562484,0.03368962616138949
0.5921757251308828,0.22032381825437541,-0.08821041048350042,-0.019938372780109348,0.0451715899965949,-0.18364424960637415,0.5999756610621407,0.0644855678277253,-0.008689693339549096
0.49798475455427926,0.43168296445793986,0.369855600084467,0.07989512711209334,0.03205572315703123,-0.0688586046113433,0.312873339373589,-0.5178032565968522,-0.05716533822249461
0.27258609337724127,0.07272793015014445,0.021075508052307346,-0.6724959952941304,-0.5608171478570807,0.13057725815508125,-0.38592416214330594,0.024908053322665324,-0.03027493520578726
-0.5584608201972614,0.3468408929578011,0.3225115283974926,0.27322578687929455,-0.16993164060921478,0.43154754546727636,0.1195520699054014,0.0294838204828749,-0.021844056595658787
0.3850093582993208,0.03729032244107877,-0.5661962059537531,0.10488179262209685,-0.1481640318997187,-0.1133257655278257,0.02404638391591185,0.02639794384906724,-0.050846513125838634
-0.5584671525170616,0.34682845215799585,0.322520281669528,0.273239102340458,-0.16994359415229182,0.4315385213519154,0.11954038522338412,0.0295019688758148,-0.022424399536727965
0.48541463494357795,0.23237028130839898,-0.1029255326498445,0.053703508522446985,-0.028092213700166124,-0.12254283499703716,0.3091313367409793,0.052733290905806585,0.00139217648582797
-0.5586484993777223,0.3464721688274053,0.32277096048143555,0.2736204344835652,-0.1702859232795611,0.4312800860481749,0.11920575581922904,0.03002170795872927,-0.03904443355117728
-0.19083484467812717,0.2869862884347658,-0.07918518839578415,-0.019612141113262926,0.09361874591949546,-0.8044535588919336,-0.39693087692658796,0.015815974020517154,-0.01436805092729529
0.38502256185975536,0.03731626283216194,-0.5662144574571462,0.10485402846903269,-0.14813910749074963,-0.11330694928728591,0.024070747720969232,0.026360102519107698,-0.049636436355098644
0.38633973207303374,-0.1451939927001331,-0.4136450903580476,-0.7699403859157333,-0.5331593917571122,0.018498902005527562,-0.08814553425767273,0.020252381279262655,-0.04432202958537927
0.40538687471960655,0.032328438501209034,-0.5439771722912496,0.10555745701787345,-0.13208395054293595,-0.10945724583760674,0.03622628493939009,-0.5628819032678484,-0.03869022882270796
0.2642697728752579,0.46110067528315213,0.31795098728160426,0.2261148104862143,-0.1302032781984101,0.04973894028221443,-0.2806543656316645,0.047442644192811745,-0.03222915580666168
-0.9437837969853066,-0.7115899919364597,0.31263252815998244,0.228455745903841,0.17332734044122142,-0.4767675298624937,-0.06991930925179488,0.025306179317923783,0.0014291910414539616
-0.5512409818270094,0.14141197846519193,-0.12723837877332822,0.2489453374967845,-0.2151086323087538,0.38089451206778047,0.1269057789712177,0.012424460051820296,-0.0049786738821352705
0.5019515219315249,0.03998574701726443,-0.061164767409123466,-1.1230547919801432,0.42555930008991194,0.388409771900426,-0.014910853914797573,0.0650109372659694,-0.0786683257748752
0.2844493298711128,0.2517874814289951,-0.1168521282217353,0.2029688569509751,-0.16551613832667542,0.001138623799868399,-0.2659661109893454,-0.3529839793201292,-0.03767640685241547
0.5099109440108249,0.22115753333290677,-0.2046498382489792,-0.24884305358256475,0.8183577237533575,0.2588798661531061,0.10337014005330952,-0.18628452442461718,-0.040498370927233955
-0.21442706956157942,0.09797382080181949,-0.19571372768383277,-0.27670077629723255,0.8458292145856152,0.5786052077265845,0.790031821045404,0.062309554943023815,-0.0004558558652181244
0.29157997684332826,0.04618333694764076,-0.5664787446247384,0.1788759572554911,-0.21086149695210762,-0.049641515224498334,-0.2587769819127941,-0.3697877177059465,-0.02898521620246211
0.2819879266366223,0.45613495379212154,0.20368875400568348,-0.08110273332981166,0.713184828428671,0.43244618940288415,-0.48787004572733483,0.05866750543801502,0.11137209472008366
-0.4743075414467173,-0.9484671064967298,-0.18963705938984776,0.42576486911888445,-0.14097710408116407,0.2760219412731463,0.06093907199563903,0.023009127318207145,0.011063251903178521
0.5783062483714074,-0.8659322733967854,-0.2771535956359341,-0.07299365539108604,0.886105099171207,0.15278371526602552,0.03270135389968759,0.07958691424660358,-0.0002629416528939707
-0.5502835412704651,-0.041805020375183854,0.02582824867331346,-0.6250926453708223,-0.6008079795541722,0.5121877168071117,0.014025707609890747,0.007347721985364375,-0.03263268525400554
0.29518822018900015,0.04284216911737726,-0.6940978401348159,-0.12705748470668687,0.6204912568856478,0.32937389202506007,-0.4754495933377694,0.028100849823848417,0.03151616408552654
0.4782973262620056,0.43800063087870433,0.346682646009935,0.07776836075718252,0.01727832366493895,-0.0717436877296761,0.301966820079741,0.06949880182564427,-0.0060765896712349915
-0.6876690680595943,0.3378826713844334,0.434392669737977,-0.1677452708671171,0.32848359267754257,-0.5534241215279099,0.8755554258340468,-0.33283056757967905,-0.08502578420875842
0.3484221085143424,-0.8342091770564563,-0.19419629682692224,0.3786558758795944,-0.10125052198528578,-0.10578800792909704,-0.3392691038132168,0.04097065398028388,0.0005917186371227831
0.5850660960711958,0.425969255603168,0.3613871525059383,0.004110330916619276,0.09055662421181468,-0.13283415819910738,0.5928253151854767,0.08122906899442317,-0.015454639334038782
-0.5443707683478529,-0.06470382699538324,-0.5765049935838964,0.22540007155510888,-0.260945612184566,0.329743232298889,0.13361434442352554,-0.003632877407344748,-0.020155630148920793
-0.08286549398086307,0.27731363586271507,-0.06614026502972759,-0.09579472572888414,0.16916338736763167,-0.8638330954894248,-0.10385701583242318,0.024105383115112344,0.08628445149218752
0.34739565228130154,-0.4263446544084417,0.7196234259126013,0.42739765682643305,-0.00017632986605706225,-0.0017829439511498069,-0.3458051542477032,-0.30957762208279965,-0.013889247790927886
0.3782124380535963,0.24355012354195194,-0.11703090561099894,0.12827293918349736,-0.1021886961210576,-0.06207003642369291,0.017473062442697918,0.04224522331335456,-0.028952396009231107
0.56212765670274,-0.85794184936589,-0.16501952490359978,0.2309865315161096,0.045623229496062095,-0.2277295218072132,0.24275790338709624,0.06394967670090679,-0.002766771166925898
0.27842557306642157,0.049685127889647074,-0.5811564197370884,0.178150841012076,-0.22109313639032344,-0.0519716756883829,-0.266470769308765,0.014137511924833923,-0.02451504095052452
-1.0067119308173458,-0.0334221218868167,-0.523868168351477,0.003988699490998671,0.008021866625611496,-0.4738200417801196,0.00995329639108064,-0.01815230628210518,-0.020691025529728527
0.6119506873105682,0.010215736702028577,-0.5224542477757268,-0.04223355333930778,0.009094974764919717,-0.23282114945954677,0.6139173391066309,-0.3347814892171678,-0.05121715400297842
0.3718269838646755,0.45061831193229285,0.3315656182892844,0.1507988640769563,-0.05543663437309457,-0.010227931823554692,0.01165899669035289,0.05691324337257442,0.030651664554722742
0.47854024482795765,0.43847788113506003,0.34634685559547035,0.07725755700233683,0.017736881923829412,-0.07139750730423478,0.30241506437074517,0.06880259858159166,0.01618635336595082
-0.996449345596295,-0.0185200920463493,-0.03366452707066858,-1.1504774049577042,0.5086352649942597,0.08913307174243423,-0.3196978565560993,0.008474797920780763,-0.030960596452391142
